id;label
116863;0.344599526521728
139827;0.3445674466103178
134532;0.34454035596922317
111291;0.34453055879787364
122824;0.3444790859295169
5248;0.3444390209401044
120916;0.34443696577482663
107736;0.3444295017771814
54471;0.34441651705038573
139407;0.3443861737816659
124144;0.3443618270032377
60576;0.3443594234993904
42620;0.3443248975251539
130752;0.34431945886082926
47004;0.3443036104636761
101978;0.34430154716503825
1416;0.3442569914926267
58528;0.34424668472011993
46050;0.3442227647420231
42653;0.3442227647420231
42068;0.34418449920474553
47263;0.3441713969373385
59457;0.3441531060518331
21170;0.3441394002351327
127546;0.3440741185013164
759;0.3440535828276482
125918;0.34400354330765154
146418;0.34399113679519067
60860;0.3438640816473872
52694;0.3438487649476606
54928;0.34381942153332046
49111;0.34381681072583914
383;0.34377313046056746
45178;0.343770038813507
2817;0.3437595859578423
140577;0.3436456007946354
7;0.3436371716875877
128528;0.3435747050008012
115459;0.34357211659001774
121614;0.3435703986682416
127056;0.3435565781401053
127580;0.34355503166839846
137584;0.343551827045465
137863;0.3435115458975224
981;0.34350672376096697
131007;0.34344646064387324
28988;0.34343727798616397
126755;0.3433535107757654
3266;0.34333737613717996
44657;0.34326031419524317
134231;0.34325116319791327
39279;0.34323043314820884
141326;0.3432138410353808
3067;0.3431552450494334
42889;0.3431513725074705
126001;0.34312759201637166
109719;0.34309816903995893
133304;0.34303819445307343
907;0.3430144281488944
123484;0.34300703706781854
125314;0.34299300874616956
53465;0.34297853155123714
14236;0.3428964026776674
52511;0.3428875620210675
53664;0.34287824741963824
122122;0.34286098725910763
134473;0.34283939681467274
113076;0.34281773375471675
111775;0.3428121465709472
141882;0.3427936839386695
133664;0.3427877422092973
55009;0.3427208752818749
130372;0.3426827620373708
42278;0.34266608598386983
127092;0.342657540558002
57518;0.34263861149801894
31417;0.3425023920785558
128557;0.342385686229546
1123;0.3423184901307654
52500;0.34230697537006627
126623;0.3422772423952397
136830;0.34224374542605634
59229;0.34221859493099827
138667;0.34218106983993396
130834;0.34211921269752693
147115;0.34209253390318356
46742;0.34201832879013233
13020;0.3420001472929318
3128;0.34199851469452097
139455;0.34199646687736535
130561;0.34197567677869184
124329;0.3419199607422764
26585;0.3418578487583573
118773;0.3418161931921484
15147;0.34180399317227766
109590;0.34179077907099564
142733;0.34178627830227626
24300;0.3417785020235212
44713;0.34176957636663535
119411;0.3417453393676405
131292;0.3417336756183835
135297;0.34172842707388335
123806;0.3416614988484033
132928;0.3416348782395481
128719;0.3415547110673401
136483;0.3415394978781917
144320;0.341531245769208
129696;0.3415033508338806
125146;0.3414977037842163
49202;0.3414842645962598
52201;0.3414601358548948
141901;0.34145177772442903
141277;0.34139994696284115
56127;0.3413882894325181
128011;0.34131141636556084
111969;0.34130807180893485
118259;0.3413009908133796
42104;0.3413001141832116
46666;0.3412487962616585
113051;0.34123885512256724
139184;0.34116027525685044
136565;0.341120652763626
125055;0.34111162957008123
231;0.34111116658876506
140398;0.3410980457518518
125988;0.34104961581364235
16121;0.34101871979985465
117899;0.3409919290914729
128709;0.34092915153129333
133477;0.34088823073028296
43718;0.3408820913761891
113874;0.34083441143849547
46662;0.34080556670716156
26133;0.3408023914078834
28589;0.34079532728524486
128616;0.34078244200869695
127128;0.3407070216977023
129410;0.34069199047960386
113184;0.340688536529814
10194;0.34063816848940554
148024;0.340597975654138
28726;0.340584922867575
18152;0.34055721614903406
128267;0.3405461830797932
37375;0.3405426070389182
3097;0.34047470459493157
45105;0.34046635372590633
148641;0.3404498193171964
60449;0.3404263102154353
125829;0.34042550551148365
127895;0.34040597005026757
148664;0.34040266070514
45694;0.34037456101422725
123868;0.34037363417332667
137788;0.34035519380136364
138267;0.3403302923293719
137722;0.3402714413747192
50298;0.3402682209747407
17562;0.34020045889659206
132218;0.34019272609765877
48698;0.34016403909787685
27428;0.34015049110947165
23567;0.3401292256067113
37073;0.3401261583173349
129812;0.3400829896631177
119253;0.3400801001563603
61156;0.3400713128547213
12472;0.34006351000397605
138106;0.3400524142550634
134462;0.3400367588570069
9738;0.34003410183163435
44844;0.34003325077702773
147681;0.34002224497936906
3635;0.34001930309191897
125124;0.34001209102842384
32378;0.3399827318833406
43007;0.3399625133747214
118995;0.3399557499918652
141023;0.3399481203138013
136421;0.3399453895159549
49289;0.3399164200402118
122416;0.33984760902728195
46682;0.33981390609401496
27775;0.3397872479064679
118477;0.3396551257199909
53164;0.3396439646027522
25556;0.33963777644378046
9462;0.33960780987194056
83;0.3395270443673314
134019;0.3395233144933303
48409;0.33949079919372604
133760;0.33941128167386575
59556;0.3393044632854883
120880;0.3392764093479638
9329;0.3392625996257241
10756;0.3392379329138112
111555;0.33920687029746194
114095;0.3392017999444257
22477;0.33905096294499604
2838;0.3390492905465598
47194;0.3389757448090495
136096;0.3389718154030139
61187;0.33894427753535006
115646;0.3388801848027761
143665;0.33886220019411983
126531;0.3388220272256056
133349;0.3388027008917489
139411;0.338775638984793
118076;0.33876287342865496
122991;0.33871093886751363
125527;0.33868789835700686
43231;0.33865962750996004
3178;0.3386562077609615
136067;0.33862236159176673
136061;0.33861100067068606
135815;0.3386037258751313
45778;0.33858775995858403
11494;0.33849310047389003
42751;0.3384902517552509
52501;0.3384859665627272
31499;0.3384822587573118
122659;0.3384707142029632
44030;0.3384700106584083
129427;0.3384609638340979
141755;0.33844969082727355
2605;0.3384285457793522
58343;0.3384025032009257
131724;0.33839617349949774
40473;0.3383839240839091
28889;0.3383702944730048
14709;0.33831178753747015
144831;0.3383066577777055
137714;0.3383029867334186
113677;0.33825349122474924
5408;0.33819725083259466
52839;0.33818818663483585
59328;0.33817356802562126
8064;0.338150605958779
117;0.3381465244266089
20159;0.33812482230656904
126993;0.3381127760774386
13794;0.3381039591708549
125621;0.3380807361476615
138507;0.3380763627721328
112954;0.33803570927093834
10338;0.3380269345925003
51208;0.3380183493175063
135606;0.33798022394900784
139297;0.33796922698678505
46032;0.3379193180153461
121110;0.33789877293763293
576;0.33783611377991185
49654;0.33778861952826633
137645;0.3377325310780446
14720;0.3377108788907567
55891;0.33768452276129707
94466;0.33767886785902085
140013;0.33764814498694845
128598;0.33764652570507814
34254;0.3376441483904958
25893;0.33763445445740414
893;0.3375845792432216
151291;0.3375454614284509
143408;0.3375452015581904
1098;0.33752100963671483
120875;0.33751894571682134
12873;0.3375155428361014
148760;0.33750760294086335
37350;0.33743493940790836
112111;0.3374241847309434
10590;0.33737838219036964
54056;0.3373479535908726
132483;0.33731718328225624
134200;0.33724152275228464
57907;0.33721387393138313
128406;0.33720111352459875
125008;0.337140178450129
141825;0.3371286048588211
141382;0.33711449396240883
53879;0.33706017271236666
59961;0.3370433691067013
29326;0.3370216252076572
109134;0.3370115685044445
148298;0.3369779180097768
9214;0.3369140161895078
3133;0.33690435822005116
61060;0.3368671391066516
140907;0.33684011125003527
124987;0.3368089343222719
3064;0.33679556226423635
3268;0.3367909350935691
134100;0.3367145521259626
147273;0.33669577553687635
104098;0.33664178364075303
125954;0.3366348974211391
8329;0.3366113028308032
57495;0.3365550293901924
142097;0.3365487590703599
7920;0.3364966689390486
7974;0.33645513107991615
133384;0.3364425488129021
2646;0.33634773049737154
42465;0.3363432947161413
485;0.3362937611176039
132984;0.3362373103423494
7385;0.33621621864035617
58979;0.3361395780787529
5361;0.33611957584075847
140418;0.33610575023572303
112796;0.3360914097297102
254;0.33607914748293827
42277;0.33598447951803356
128105;0.33586295390098153
131130;0.3358542487672377
133358;0.3358454968693612
109297;0.33582393307897823
126385;0.3358110529811692
138684;0.33578964192466204
3323;0.33577964241482905
55675;0.3357794688880792
13968;0.33575259124284823
46818;0.33573930565617166
131323;0.33573512932901284
57050;0.33573341051971134
126692;0.33570228618161513
11010;0.33566955664814835
56314;0.33566919142496865
93969;0.335620821675852
3622;0.3356068511097162
44774;0.3355790944671645
127041;0.3355368103158127
114727;0.3355320662987753
50596;0.33550757058111524
49719;0.33549442626407017
44564;0.33545549530701485
20521;0.3353406754785332
58768;0.33533738955944326
34074;0.3353120874314267
55862;0.3352701896316114
13346;0.335268539192879
58121;0.33525509066779835
54765;0.3352511754318416
18343;0.3352276745564229
1611;0.33521786536466647
147766;0.33518358693348427
47759;0.3351814174150085
30473;0.33514333136979835
45198;0.3351422345124061
143245;0.3351365877517307
32536;0.33511634448740774
6942;0.33508250099995857
110799;0.33500086678137897
140393;0.334917542425913
23896;0.33491314445772347
55092;0.33490853560900363
20597;0.3348515664268453
49089;0.33481095927041427
2831;0.33478476458997036
113529;0.3347640914523363
123643;0.3347285948836709
125691;0.3347108056323128
51078;0.33464660060814316
49099;0.33464277032177747
43908;0.33462117349355336
138243;0.33462097298147797
138783;0.33461925268140325
131912;0.33461609358118094
2973;0.33459649678822145
11805;0.33458853876704764
10098;0.33457386287574004
47706;0.33455552852653025
117573;0.3345346877712744
52932;0.33440900045444544
43433;0.33439335514025054
133291;0.3343912238257467
45634;0.3343813422913663
142104;0.3343721076653369
142201;0.33431351270263604
32398;0.3343067422866528
38698;0.33427771396240635
108468;0.33420668173680596
1664;0.33418520560289966
108166;0.3341798142550058
39552;0.3341324749877813
138758;0.3340903095406816
28520;0.3340894291396712
53166;0.3340885005892561
58193;0.3340524801559515
128816;0.3338919590077224
9436;0.33385300135191937
8400;0.3338357498368135
125248;0.33381532183657736
149308;0.3337807992034759
142980;0.33374645998446767
121859;0.33373129600694124
54162;0.3337106229932766
140663;0.3336515294361599
32811;0.3336462434647616
972;0.3336408946465964
9220;0.3336180770842393
4121;0.33361469021819107
46806;0.33357847703463
119250;0.33356617179740794
138968;0.33352897431433226
12638;0.3334755833731228
58727;0.33342958905101916
56086;0.3334190614511631
133601;0.33340505283982225
133208;0.3333859837166674
122941;0.33329830365640045
46575;0.33327715012608883
129016;0.33327225321798465
1200;0.33324019649881115
129609;0.3332227730098631
134236;0.3332072627502389
142163;0.33316619296760214
41970;0.3331614485245682
53972;0.3331379603495669
132503;0.3330994013783827
122983;0.3330933843131282
43437;0.3330764980962974
116662;0.3330023388673974
117429;0.33286920426483474
110363;0.3328267357801567
124977;0.3328001644955985
132276;0.332774056684854
116608;0.3327603067159193
12884;0.33261451275487225
126922;0.33260277851865844
42541;0.3325983536717621
110733;0.33257654627857847
128832;0.33256950748826164
142229;0.33252622402540083
5668;0.3324479976466292
19020;0.33243549440011366
50066;0.33242224902206574
54531;0.3323173282889342
144798;0.3323079507814458
10996;0.3322054038562124
60550;0.33219960538644117
54299;0.3321932936044672
60960;0.3321650588503159
56663;0.33215852420799863
56935;0.33209382167603724
139438;0.3320802725375598
46807;0.33201356511736535
399;0.3320079070990139
143538;0.3319938236090051
61871;0.33199134512546824
127877;0.3319684026800319
9389;0.33193301252747365
59244;0.33191533105787335
50252;0.33190716154413585
110459;0.33188077695409585
125701;0.33178717800596863
48205;0.3317750521438351
55187;0.33174264722426244
121815;0.33173054169393634
53511;0.3317035213802901
125083;0.33169926132734195
57604;0.3316596224414374
46153;0.33164688316600593
112034;0.3316193043815869
129720;0.33160754997926356
137272;0.3315968209642337
56824;0.33155539228047776
1062;0.3315154330467725
114425;0.33151489177530935
134878;0.33150558593544177
137589;0.3314728435057289
126354;0.3314699279806522
49631;0.3314545394644533
146182;0.3314320638709682
58576;0.33141978770982206
119429;0.3313674878152993
125557;0.331270432974761
8184;0.3311729589982504
42791;0.3311575374477417
46355;0.33115273550327723
137036;0.33109013923468106
131483;0.3310473927667249
143496;0.3310091269365923
142326;0.3309682227944374
54557;0.33096093434892826
10333;0.33087666034216684
139576;0.3308573478116924
49494;0.3308305123787047
111172;0.33082056198935483
123046;0.33081912290285526
56804;0.33081627022483534
57036;0.3308134324735096
51161;0.3308035459085058
57730;0.3307967979308498
144085;0.3307498231566545
122179;0.3307433647062872
14264;0.3307134248259934
3092;0.33070948791357824
12580;0.3306953402029265
62048;0.33066406093143363
19496;0.3306637654653385
59452;0.3306509316884776
133212;0.3306362199788942
1338;0.33062279727835736
140493;0.3305938630910027
866;0.33053227634732496
147879;0.33050837345233164
126543;0.3304174075191995
1606;0.33026790258991945
54499;0.3302018562032029
108050;0.3301296472670455
32313;0.32998585258147345
2985;0.32995023992926703
123897;0.3299263956348123
130623;0.32992030496111824
48539;0.3298892277301267
44375;0.32988187882261544
108841;0.3298483615544064
131765;0.32975353161577836
103870;0.32974851724481147
118102;0.3297325863782342
3326;0.3297204599038716
137812;0.3297176569760366
3118;0.3297072685958531
108684;0.3296932880254655
138220;0.3296384999235574
51586;0.32961791644069566
24755;0.329565486567176
111421;0.3295569191315434
45953;0.3295314404490462
125417;0.3295136455594112
85752;0.3295059606091475
50732;0.32949824621708723
118927;0.3294781585537687
3344;0.329437814267161
138203;0.32942128927503667
129269;0.32941716867783344
14381;0.3294041469487612
127266;0.32937957438005716
875;0.3293546324884914
43359;0.3293480642890326
12018;0.32932579341999746
130975;0.32926860900485666
137820;0.32924398030658286
142864;0.3291772831134414
58162;0.3291710403305691
140148;0.3291404499088516
132187;0.3291396166229178
139330;0.32906860720537645
51505;0.32906465575649263
145609;0.3290215540698128
150027;0.3290171836665384
150019;0.32899043974432574
116168;0.32897011857066066
119248;0.3289647034562297
9486;0.3289374970021481
48600;0.32890580873360065
28887;0.3288447125746418
223;0.32883307644236315
9409;0.32882113956113873
148937;0.3288062357911308
128806;0.32879347335461795
10638;0.3287661470661747
132463;0.32875955554080727
1181;0.32875522772127963
133553;0.32867824313457755
9159;0.3286396876416978
136600;0.32860538992012966
142124;0.3286038102959863
135910;0.3286021252785402
10393;0.3285911369253851
140027;0.32854652346072405
109753;0.3285262467646154
61410;0.3285144809882152
135837;0.32849806142353843
131678;0.3284841621560054
56485;0.3284345860055097
140361;0.32839240947820986
149933;0.3283284544305107
60649;0.3283160431472077
146392;0.3282497741639511
1144;0.3282213553946363
129379;0.3281863232103125
31304;0.3281717416388926
132053;0.3281645294643387
134287;0.3281354032447855
104925;0.3281280169955142
44155;0.3281189291656134
116682;0.328015513454987
135448;0.32799594990305625
2841;0.3279229487563725
54793;0.3279174157401335
7977;0.3278994612268356
197;0.32785098021210873
50813;0.3278505648802222
48015;0.32784607177669917
109898;0.3278212418636959
51523;0.3277782271614658
57943;0.32777274820988295
14712;0.32762149248440403
48629;0.32752886553304594
137601;0.32747787896614106
14729;0.3274702105300547
141550;0.3274529457820682
127656;0.3274372336419662
122287;0.32742062456748683
139515;0.32734167602580405
263;0.32731242694935947
17536;0.32727292457326523
127828;0.3272042879127438
58684;0.32708231387344544
56983;0.32700669099278856
122593;0.32698805737789793
61025;0.3269826421796571
134696;0.3269437166849684
44148;0.3269224375790676
136185;0.3269089211072328
118279;0.32688010457046196
121342;0.3268798106081728
48570;0.32685932946736623
24398;0.3268583728487654
137387;0.3268466465371531
132639;0.3268076536249728
403;0.3267932324828878
47378;0.326743710939384
1336;0.32673264460949
131328;0.3266925869864778
151009;0.32668439399082405
46363;0.3266771008492685
143983;0.32665651265956797
47593;0.326614882562433
56703;0.3265930308327174
122277;0.3265595828087188
116163;0.3264821288970143
141256;0.32642099570750244
128448;0.32641108802532137
137919;0.3263861137017662
49148;0.3263798257440823
135289;0.3262838771204275
19054;0.32612039787994657
138775;0.32610254912661735
137969;0.3260996494570998
57321;0.32609753792735047
49256;0.32609427472963437
57606;0.32608215320855005
136787;0.3260565412209947
12745;0.326046263463854
44766;0.32602015678850343
40968;0.3260093947997139
7902;0.32600118542507167
109281;0.325988422330755
53100;0.3259499476861526
64385;0.32594918874268364
123829;0.3259329393990686
1399;0.32591838178921967
124264;0.3259023114918404
150773;0.32582803440824687
46845;0.325793975218083
127147;0.3257225732206327
149091;0.3257183242208311
124323;0.32567676242868476
128959;0.32566299943009314
130342;0.32565830883103575
127975;0.32563539387004076
109007;0.3255698927763531
134910;0.3255496358405908
140387;0.3255169523350873
15061;0.3254802978733027
55287;0.3254400765391315
3153;0.32542760718815134
129135;0.3254204161381618
50727;0.32538720051282205
7157;0.32536452115095643
52266;0.3252686407669468
43361;0.325261525327722
136223;0.32524963864293227
43834;0.3252412669444128
125513;0.32523821057558455
84357;0.3251881680752828
136434;0.3250888140641778
130937;0.3250853044794523
142713;0.3250469877540374
51718;0.32504257530737757
125879;0.3249215662830882
116068;0.3249146685387786
139387;0.3249068663638364
115933;0.32486962575623196
127340;0.3248685465114725
52402;0.32486649419744124
126962;0.3248350454502134
119363;0.32479573459558775
1658;0.324779688375723
33104;0.3247550091346052
58697;0.3247404836875315
123418;0.32467616551746165
58677;0.32463531581788685
44199;0.324598793402684
139146;0.32457179053203405
150364;0.3245402971094462
46048;0.3245380963434487
131186;0.3245331441705027
43263;0.3244898045934909
116307;0.3244714869289205
58991;0.3244417343415225
115150;0.3244208377858821
131848;0.3244082888241152
7758;0.32440357127724284
109482;0.32439609686548154
54629;0.32439589847942557
44308;0.3243618891846592
35294;0.3243523139321868
138199;0.3243312591182256
146788;0.32429677718148103
141141;0.3242856862036772
140510;0.324255218634372
142514;0.3242391654828503
44118;0.3242317986823854
8571;0.3242238184566021
50736;0.324188878673738
57848;0.3241090263707521
138523;0.324096080562719
44094;0.3240811220390031
119888;0.3240624008781962
138402;0.3240250457491871
137059;0.32401949472884084
2929;0.32396783203222157
125035;0.32392611491185097
138085;0.32390879067253325
6847;0.3239056107917625
115874;0.3238810209136087
3378;0.32387247921629087
25749;0.32386489503146987
150659;0.32385502438584535
114802;0.32382093986100546
302;0.32381509653818974
123673;0.323788672037851
57088;0.3237771509825669
143234;0.32377476406358763
58945;0.3237414129908642
55711;0.323703685932445
26739;0.3236944544127819
115051;0.323675135464146
21243;0.3236545032563646
3507;0.323651451042838
125320;0.32359879291397153
1201;0.32356694864802954
41650;0.32356450246988605
43762;0.3235480847762108
12207;0.3235239949830283
10852;0.32348691069054525
109168;0.32344996980350305
131009;0.32343154315356315
144586;0.32342756134069794
36002;0.32339334139963993
358;0.3233900488314445
59173;0.3233503551924579
128125;0.32334399000976966
13564;0.32333957500488353
148675;0.32325480491122943
10480;0.32324012102124966
23307;0.3232315888205331
108666;0.32323015988090914
43792;0.3231944819257664
149529;0.32319337536129167
134511;0.3231910172637132
131815;0.3231302757594328
139145;0.3231144864832892
52096;0.32298666039057045
726;0.32297245559029025
132395;0.32291365532875627
139861;0.32287087855032504
50877;0.322847806423631
54357;0.3227974199588398
133681;0.3227784845287224
976;0.32276529684769495
123974;0.3227115991115178
119461;0.3226571687552199
118507;0.32261571222582525
125517;0.3226037667075293
12639;0.3225574092954461
146083;0.32253586268076184
50537;0.32252716779120877
129463;0.3225259940150987
60211;0.3225121941884355
58702;0.3224947129692838
130894;0.32247364781830173
99423;0.3224443728989798
11492;0.32243833982289616
137776;0.32236422596356
53231;0.3223529821461323
61998;0.3223423071088106
131343;0.3223377740864746
134348;0.3222919152293141
146765;0.3222917379338991
47096;0.3222402611204437
147034;0.32223807247668035
6647;0.32223737708439654
116959;0.322171655954384
131158;0.32214731052277157
133438;0.32214492385879906
141837;0.3221199690904868
121526;0.3221109391021756
124888;0.3220771078798195
7763;0.3220390808225619
43949;0.32203450443871173
12226;0.32202334731624127
140881;0.32201739344842106
132581;0.32199518130277044
55700;0.32196906449153706
102694;0.32193556105127413
141620;0.3219136400543858
134724;0.3218991367269224
821;0.3218771363067771
6236;0.3218642146075016
137359;0.32180991038936807
126370;0.32179203663471695
130936;0.32178385927522063
133302;0.32178001418644436
77;0.3217238760625679
129375;0.3217198245611027
7426;0.321661492576894
47886;0.32163868964539677
42565;0.32158783464545737
115952;0.3215522708520401
128325;0.3215400791057573
56534;0.32151193961550756
127613;0.32151180292266546
1418;0.3215000945715497
137066;0.32148722916845845
148901;0.3214629684850526
151481;0.32141228327057547
47961;0.32140755780739927
47139;0.32139576174109463
21513;0.3213889744001662
115896;0.32138345247822625
124204;0.3213596598055962
122404;0.3213201035890977
142637;0.32131704665606675
9174;0.321305727945504
150471;0.3212562309983293
59638;0.3212418774840155
136876;0.3211817692615976
44725;0.3211476787372491
1122;0.321105335700011
116558;0.32110004474562065
60886;0.3210935743074711
68936;0.32105576886191334
134748;0.32102534316334524
148171;0.32097490828183306
125412;0.3209737599518129
130287;0.32095084206687646
139037;0.3209359282811922
49621;0.3208998691894908
1429;0.32088294301076214
111972;0.32086228154548624
33312;0.3208335613002491
81795;0.320828447707715
88868;0.3208056530845932
133238;0.3207741752576131
135559;0.32076873959856245
109812;0.3207627033214019
125440;0.3207415357484224
139403;0.32073900021630675
51661;0.32073211592401574
51790;0.32072281024170135
46144;0.3206861699201681
151403;0.32065860336776214
128727;0.3206503375684947
140629;0.320625378871675
51595;0.32057022449740136
138647;0.3205618487956837
134349;0.3204982284896564
128226;0.3204515476989001
128245;0.3203836677334254
18267;0.3203813410616779
47367;0.32036374220936664
9376;0.32034339994919364
52374;0.3203076111299251
136057;0.32029270708557367
109841;0.3202822077328046
60041;0.3202692516431002
14345;0.32023506480839103
53311;0.320233718292808
56993;0.3202242063847186
10443;0.3202182185248534
126003;0.3201575715273742
112358;0.32008809869047306
5090;0.3200727621711873
11161;0.32004682894469105
1614;0.32004596216689934
46521;0.31996926435252715
43744;0.31996926435252715
47184;0.3199641625021946
130569;0.3199465663210341
133393;0.3199124010171551
135188;0.3198685702973644
141369;0.31983104243130484
130580;0.31976382227769923
794;0.31973814508195064
29476;0.31969471591229903
136696;0.31967453873704194
54295;0.3195756656246481
12077;0.319566570659666
126306;0.31954957478810225
6306;0.31949726498214337
44641;0.319493224549927
50206;0.3194910078056753
150956;0.31946200361140803
16003;0.31935462904026124
140868;0.31934818577398766
140294;0.3193238552439699
57057;0.31930782991112594
125045;0.3193075369250086
144488;0.31930421347256144
60863;0.3192793874748522
54623;0.3191868045739844
128128;0.3191690030046739
137128;0.3191458965348436
141486;0.3191411583451773
124809;0.3191170299296238
1680;0.31906665561858755
47491;0.31904454081376626
55718;0.31902750922574497
2990;0.31900539345546597
52143;0.31899150563494
135638;0.3189841666190892
14832;0.31897384519603855
44033;0.3189684997331876
538;0.31894782224899154
151005;0.3188807049544417
148266;0.3187973902480429
3783;0.3187797652551781
143977;0.31877219884461866
144366;0.31874945761193907
109405;0.3187410674243991
135858;0.3187213273920402
57386;0.3187073409966672
119474;0.3186797875115017
150570;0.3186766203968582
11024;0.31866482970136367
135992;0.3186540532543864
11291;0.31865258139547775
9313;0.31863258234713787
3597;0.31860138513453495
54160;0.31857063542321623
141881;0.31855922160777467
25543;0.3185445751790691
125393;0.3185005879357501
129281;0.3184306063031641
42637;0.3184244443787964
116703;0.3184033217884357
51610;0.3183924655024364
143106;0.31833149294684376
50544;0.3183056672059198
109924;0.3182671010755425
121916;0.3182597568691647
2808;0.3182467310641945
107829;0.3182071824867222
30397;0.3181630115639308
136839;0.31815283435988573
130200;0.31814587153243246
10780;0.3181411718343866
137281;0.31807022577139865
135860;0.3180581772146171
49856;0.3180576482487295
129;0.31805533420220305
133259;0.3180067971076186
122706;0.3179846663735172
9062;0.31797447362076353
15049;0.31795492746486037
12709;0.3179021779434497
144346;0.3178858862673238
53650;0.3178753534576445
111932;0.31786788088871587
16917;0.3178651888773271
112364;0.3178648923315434
144209;0.31783460905472727
30954;0.31780891974009046
117659;0.31779247062545085
14496;0.3177834301472529
129483;0.3177324597182486
6405;0.31772066321553744
1435;0.3177117137552365
127791;0.31770685957237826
95755;0.31770118833863487
55897;0.31767711145868527
881;0.3176728140140923
3002;0.3176633979248201
126222;0.31766302346288594
143488;0.31766218695960463
53667;0.3176502590119006
11280;0.317605789209263
44819;0.31752528758198445
55167;0.31752417707017344
44107;0.31750432835538794
118399;0.31749542205882014
124790;0.31743046914253364
53401;0.31742200125204356
131531;0.3174060573284406
49316;0.31737966229892833
135747;0.317376608755254
115975;0.3173109074266851
128920;0.3173022645834771
58293;0.3172789581340377
101336;0.31725645016303544
48008;0.3171174643235489
54947;0.31709521101077065
116925;0.31703634221519456
140661;0.3170260792683401
43114;0.31700327055662303
1361;0.3169592160237689
50257;0.31692190092072886
2843;0.3169066629191792
50571;0.3168670737494604
142273;0.31686371833499927
56437;0.31685045767351416
120613;0.3168440442142967
141179;0.3168015085109647
54236;0.316787870969402
6921;0.3167750265910518
55076;0.31676192635392414
19473;0.316682002999279
50824;0.31665183255116414
50929;0.31664831243440295
122362;0.31664735841591074
31384;0.316631038504036
58624;0.3165972353948431
147958;0.3165925694466794
115046;0.31658687363734844
148417;0.31653048870670153
129985;0.31649753041798917
9541;0.31641572900055637
61011;0.31641192967934045
149206;0.31638727087743257
3229;0.3163624774390292
62006;0.31629208561909905
18334;0.3161584401195502
128821;0.3161264306944457
46245;0.3160853834877237
132435;0.31607923100941254
42886;0.31607886310368793
134831;0.3160544535559858
127151;0.31598525323930093
112571;0.3158873968425246
109878;0.3158594408155944
7822;0.3158539693202826
15212;0.3158382029173835
125813;0.31583080051033097
140770;0.3158052730434275
57729;0.31577149721138476
51904;0.3157701828515269
142164;0.3157615996869457
15626;0.3157477066651242
125531;0.3156549569416051
52371;0.31565384093065785
134232;0.31554161719598717
134601;0.31553795887315145
61819;0.3154757104059923
60490;0.3154257292568372
145183;0.3154124874994878
11463;0.3154119500869956
141061;0.3153855234033254
144098;0.3153744893077396
117823;0.31532819109242477
9325;0.3153154349337219
43271;0.3152768943113796
42227;0.31526508922646884
131024;0.31525012200537983
147609;0.3152014415007198
140381;0.31516989817168706
123213;0.315146011019209
139767;0.3150866543308652
106603;0.3150012324239711
123058;0.3149926317313218
51486;0.3149497747366829
129586;0.31490555401592485
57462;0.3149043167421284
9482;0.3148865555354646
44888;0.3148546005945066
137026;0.3148234356800169
128151;0.31479150605307116
118751;0.31477043252599785
110519;0.31475888860969176
49449;0.3147302341270599
127515;0.3146406713711299
139998;0.31462946558447025
111249;0.3146229944396654
60284;0.31457870624052287
53219;0.31457231181190687
13071;0.3145415601961291
50442;0.3145230256786579
55016;0.31449518566687984
47788;0.3143954138007469
12713;0.31437694318714604
47524;0.3142222343031075
44692;0.314172853699462
139383;0.3141693492382573
129077;0.31414850781520615
33;0.3141187764816037
87185;0.3140701679278418
51607;0.31406548779016596
136796;0.3140615926158198
11305;0.31405068779727313
55851;0.31404945255882427
51362;0.3140381803956808
124413;0.3139582612949513
137230;0.31392829357172014
127389;0.3138978589067726
5601;0.3138895535208796
135743;0.3138749411642076
51053;0.3138718897481052
19855;0.31386340134203417
7446;0.31384818259385605
123861;0.3138370786077657
55932;0.3137952194587799
49795;0.31378661875299096
49103;0.3137732398717116
2845;0.3137516079210182
11480;0.3137385730728152
127271;0.3137373196419589
143345;0.31373339608493606
43058;0.31373082458872403
7566;0.31368502772392565
136489;0.31365155625170515
151037;0.3136320186884526
131242;0.313616736346622
142610;0.31357831692511806
136558;0.3135656100500831
3215;0.31355847084893146
57980;0.31355681649803113
44378;0.3135538586097423
124945;0.31343960745784794
137108;0.3134344966171899
138669;0.31336103416973127
139003;0.3133497983535408
48848;0.31333796961370136
133447;0.3133305064925428
51255;0.3133221482311067
106306;0.3133035038572046
47025;0.3132694358555521
133772;0.3132380745717225
5406;0.3132341381899359
56867;0.31322224480790917
136327;0.3132210384192372
45035;0.31321132664023843
46282;0.3131660378059177
122707;0.3131404155671482
5166;0.3130913997312076
109881;0.31305897165715946
54933;0.3130586022524787
45381;0.3130090353026569
89772;0.3128599710479981
59984;0.3128138676572668
130586;0.3127853716321923
38683;0.3127689395654776
47661;0.31271591316876235
146838;0.31263966318423353
40228;0.31263247025914925
119995;0.3126285322286563
138044;0.31258086345479474
142797;0.3125610633899224
119100;0.3125569712568276
148018;0.31242429333528454
58120;0.31242289681665025
127739;0.3124100810342517
142633;0.3123822851576926
135361;0.3123717081788596
55288;0.31236922546876195
20428;0.31236520710639504
109009;0.3122691909727761
47214;0.3122316931038357
146932;0.3122250578510194
33209;0.3122150604407551
128833;0.3122015973185821
